-2.891808737320809087e+03,-1.879354191244520052e+03,1.081329821249163818e+10
-2.886276625226908891e+03,-1.826011837830438026e+03,1.118884603754897690e+10
-2.933692929054179785e+03,-1.853770307256032993e+03,1.096152221016660690e+10
-4.999540335801523270e+02,-1.815317845864246010e+03,9.434063806382871628e+09
-5.453961035115632967e+02,-1.915733552624420099e+03,9.201304559309915543e+09
-4.499890860342280803e+02,-1.911770283249934892e+03,9.410309655594697952e+09
-5.226750685458578118e+02,-1.865525699244333055e+03,9.306435092573339462e+09
-4.976925947728956885e+02,-1.913751917937177041e+03,9.172589714245813370e+09
-4.749715598071900899e+02,-1.863544064557089996e+03,9.374153934665876389e+09
-3.049295706487042935e+03,-8.810203943035187990e+01,9.670872341356857300e+09
-3.142523974223251116e+03,-8.269530722540146428e+01,9.350883451544149399e+09
-3.098512329481286088e+03,-1.845210876387193082e+02,9.891811782773872375e+09
-3.095909840355147026e+03,-8.539867332787667920e+01,9.446996830075193405e+09
-3.120518151852268147e+03,-1.336081974320603933e+02,9.430784409862356186e+09
-3.073904017984164057e+03,-1.363115635345355940e+02,9.692057907665916443e+09
-3.296125164889945722e+02,-1.994298106922325928e+02,1.001929723220399284e+10
-2.455577411284018865e+02,-1.482749510815665985e+02,9.960182429317068100e+09
-3.398649037396086214e+02,-9.261398415238272719e+01,9.979057375432815552e+09
-2.875851288086981867e+02,-1.738523808868995957e+02,1.001598429422406769e+10
-2.927113224340051829e+02,-1.204444676169747055e+02,1.006897052815492249e+10
-3.347387101143016253e+02,-1.460218974223076884e+02,1.009056423395596695e+10
-1.197062084300378046e+03,-1.810104718786051990e+03,1.021744152401194000e+10
-1.115901609516944063e+03,-1.738998485792981910e+03,1.041185907990831947e+10
-1.196215261113100041e+03,-1.700897732949737929e+03,1.075799509169811440e+10
-1.156481846908661055e+03,-1.774551602289516950e+03,1.031465030196013069e+10
-1.156058435315022052e+03,-1.719948109371360033e+03,1.066499657065149498e+10
-1.196638672706739044e+03,-1.755501225867895073e+03,1.056778779270330620e+10
-3.847657827535178058e+03,-5.738678912512510806e+02,9.268250245039625168e+09
-3.897680001979034841e+03,-5.993822829656087379e+02,8.940404635640499115e+09
-3.797736157219369943e+03,-1.300142003195411007e+03,8.573458248448389053e+09
-3.860636845724638988e+03,-1.376893138511117968e+03,8.748190954295740128e+09
-3.806688980655696014e+03,-1.350967513826682080e+03,8.683931003232835770e+09
-3.851684022288312917e+03,-1.326067627879846896e+03,8.536047091154327393e+09
-3.899058993820262003e+03,-6.999817115429227670e+02,8.396914922508769035e+09
-3.849403355922819173e+03,-7.248719808017438027e+02,8.906505113329828262e+09
-3.810405248467529873e+03,-1.050277665377267112e+03,9.220803938891220093e+09
-3.858994073725602902e+03,-1.025220217368196927e+03,9.277109172054000854e+09
-3.796862085384927923e+03,-1.699955213990360107e+03,9.170645745122936249e+09
-3.907956446871478875e+03,-1.650824210840298974e+03,8.763212221432491302e+09
-3.809603585424978974e+03,-1.649977606994837060e+03,9.352946077315549850e+09
-3.865150766168254904e+03,-1.625412105419806949e+03,9.149229315470321655e+09
-3.852409266128203853e+03,-1.675389712415329996e+03,8.966928983277708054e+09
2.181957578425871816e+03,-1.750758858616755106e+03,1.098881038026032448e+10
2.139688129185903108e+03,-1.784815471497624912e+03,1.098683639474132156e+10
2.138788835743845084e+03,-1.727612339245262092e+03,1.139203401030323601e+10
-2.681729075844867111e+03,-1.662741285377790916e+02,9.360300763829500198e+09
-2.663141560539845159e+03,-1.277143839085500048e+02,9.668763788360822678e+09
-2.635135581780769826e+03,-1.753421435951385092e+02,9.380184194589349747e+09
-3.900806274067789218e+03,-1.301267344862103073e+03,8.477783757380916595e+09
-3.952815943678628173e+03,-1.325996626282141960e+03,8.512287227976959229e+09
-3.846858408998845789e+03,-1.275341720177666957e+03,8.616451214280458450e+09
-3.898409486929569084e+03,-1.700605206524787036e+03,8.562914618427126884e+09
-3.842862306186293154e+03,-1.725170708099816920e+03,8.838095239245946884e+09
-3.953978223435739892e+03,-1.675412105420150056e+03,8.438058623353887558e+09
3.219910510866784080e+03,-2.494526267943498965e+02,8.402583328239841461e+09
3.263202509257581823e+03,-2.731623745330318229e+02,8.261745017556536674e+09
3.261889252760643103e+03,-2.156782776674778006e+02,8.565128423459171295e+09
-3.898796787604882866e+03,-1.200411585025165095e+03,9.223924839935680389e+09
-3.950806457215723185e+03,-1.175140866445203073e+03,9.680325495240940094e+09
-2.321241842996456853e+03,-1.750463526040274019e+03,1.047196410692621613e+10
-2.406545956896727148e+03,-1.705116880329720061e+03,1.031742298299001884e+10
-2.405300341592494988e+03,-1.819950933461675959e+03,1.070481801893714333e+10
-2.363893899946591773e+03,-1.727790203184996926e+03,1.042733898606227684e+10
-2.405923149244611068e+03,-1.762533906895698010e+03,1.054333230118201447e+10
-2.363271092294476148e+03,-1.785207229750975102e+03,1.058882470381740761e+10
-3.550000000000000000e+03,-1.932524317205359011e+03,8.327157971506973267e+09
-3.593331394222872859e+03,-1.918746638190335034e+03,8.245264976241477966e+09
-3.543637020629926155e+03,-1.891300030031115057e+03,8.526595533028367996e+09
6.217409861759060732e+02,-1.750530311911508079e+03,1.084407178806701851e+10
6.649202382355197187e+02,-1.726870016925216987e+03,1.053437774465966034e+10
6.627902694580318439e+02,-1.784629165817229023e+03,1.080057935456875420e+10
6.225009252407654685e+02,-2.499999999997637872e+02,9.803420585251998901e+09
6.654039352883572747e+02,-2.735051475225407103e+02,9.579415477748228073e+09
6.634855895344735472e+02,-2.159581160320605022e+02,9.586348883699615479e+09
-1.359406264055510974e+03,-9.526399519638130187e+01,1.056589742600986862e+10
-1.453308163300257092e+03,-1.520081781560722902e+02,1.120285718144070053e+10
-1.369357503463453895e+03,-1.999999999995845883e+02,1.055967417333052826e+10
-1.406357213677883919e+03,-1.236360866762267960e+02,1.088206041334062386e+10
-1.411332833381856062e+03,-1.760040890778284108e+02,1.088126567738562012e+10
-1.364381883759481980e+03,-1.476319975979828882e+02,1.056046890928553581e+10
2.772692296380183734e+02,-2.492552892407103116e+02,9.457719210015556335e+09
2.339774960192933975e+02,-2.729993993097548923e+02,9.466075946069614410e+09
2.363821106938619039e+02,-2.152305281369590091e+02,9.734586315740724564e+09
-1.977293693443765051e+03,-1.751053628921825066e+03,1.021030058613461494e+10
-1.933777769163790936e+03,-1.727132324256436959e+03,1.002979955044230652e+10
-1.936141313372188051e+03,-1.784633058774054007e+03,1.004754620623868561e+10
-2.493379753433051064e+03,-1.653136354214482026e+03,9.930613672540834427e+09
-2.581812741152136823e+03,-1.701464922900792089e+03,1.025281696423012352e+10
-2.496858147559258214e+03,-1.754836764456671062e+03,1.057285343316275215e+10
-2.537596247292593944e+03,-1.677300638557637058e+03,1.012280425808974075e+10
-2.539335444355698201e+03,-1.728150843678731007e+03,1.047197747076507187e+10
-2.495118950496153957e+03,-1.703986559335575976e+03,1.034637172152640915e+10
3.400152936517557919e+03,-1.835404730827571939e+03,1.234822749556310654e+10
3.434755046549632880e+03,-1.869313366195352046e+03,1.234592053354774094e+10
3.375076468258779187e+03,-1.874401095224563960e+03,1.267064016997006798e+10
-3.913397459621556209e+03,-3.500000000000000000e+02,1.141702268130520248e+10
-3.905474407498813889e+03,-3.978612573378114803e+02,1.087642587599824524e+10
-3.956698729810777877e+03,-3.750000000000000000e+02,1.086374912902572441e+10
-1.615649650299626956e+03,-1.664310660497563958e+02,1.166326080305366516e+10
-1.662845822141809094e+03,-1.766600076047454877e+02,1.164134370569362640e+10
-1.635188823881293956e+03,-1.292498365163579876e+02,1.163308273771410370e+10
-3.856273971925435944e+03,-4.093426213395218269e+02,1.087832356257555008e+10
-3.848361228871319781e+03,-4.701244717314543777e+02,1.018580883529486847e+10
2.258828188016086187e+03,-1.904698911501028988e+03,1.054713000357141113e+10
2.352275771634930152e+03,-1.847997377222465957e+03,1.078901297593381691e+10
2.267949192431060965e+03,-1.799999999999912006e+03,1.040191410131872559e+10
2.305551979825508170e+03,-1.876348144361747018e+03,1.064320032717941475e+10
2.310112482032995104e+03,-1.823998688611188982e+03,1.057059237605307198e+10
2.263388690223574031e+03,-1.852349455750470042e+03,1.047452205244507027e+10
3.500000000000000000e+03,-2.000000000000000000e+03,1.270371030128625679e+10
3.484678578290854148e+03,-1.951611000781565963e+03,1.249001368101321793e+10
3.450000000000000000e+03,-2.000000000000000000e+03,1.296360709588227654e+10
-2.451702052227993136e+03,-1.729976822393195107e+03,1.047134318324095154e+10
-2.451079244575876146e+03,-1.787393848959173056e+03,1.063282890099608040e+10
2.514553933164734190e+03,-1.833616385713115960e+03,1.129002485705651093e+10
2.561609257105539200e+03,-1.823384038887103088e+03,1.134272079909393120e+10
2.534300677625220942e+03,-1.870794310364301964e+03,1.151281462654168510e+10
2.516533921417663805e+03,-1.661923799763256113e+02,9.393249316666110992e+09
2.536027815652706977e+03,-1.279936175119341044e+02,9.426441493610157013e+09
2.563067700807658184e+03,-1.762669873179686988e+02,9.355306690248826981e+09
3.133974596215517977e+03,-1.800000000000002046e+03,1.146492642751660347e+10
3.048018374675357791e+03,-1.849495626848445909e+03,1.234398050332032394e+10
3.141962572750872823e+03,-1.904647083835621970e+03,1.217306004943106461e+10
3.090996485445437884e+03,-1.824747813424223978e+03,1.190626255944273567e+10
3.094990473713115989e+03,-1.877071355342033939e+03,1.221430599935553551e+10
3.137968584483196082e+03,-1.852323541917812008e+03,1.181899323847383499e+10
3.141962572750899199e+03,-9.535291616434935236e+01,9.201901127138671875e+09
3.048324857913647975e+03,-1.512572692949900102e+02,8.760469830671894073e+09
3.133974596215592101e+03,-1.999999999999234888e+02,8.694598341040092468e+09
3.095143715332274041e+03,-1.233050927296696955e+02,9.012920113193124771e+09
3.091149727064620038e+03,-1.756286346474568063e+02,8.731099179223237991e+09
3.137968584483246104e+03,-1.476764580821364063e+02,8.965719196967470169e+09
-3.955809031764918018e+03,-1.822948183207148986e+03,8.498812695187021255e+09
-3.900240295258745846e+03,-1.798141284311785967e+03,8.771637647656126022e+09
-7.511256089644294889e+02,-6.724228191499787499e+01,9.368005540716833115e+09
-7.067343831506293554e+02,-8.116444878650523265e+01,8.992487119205352783e+09
-7.554870166836092267e+02,-1.088049236199887986e+02,9.086636394218580246e+09
2.882951279240945041e+03,-1.652148611153770048e+02,8.878962961599887848e+09
2.837579750216124012e+03,-1.755464023572444034e+02,8.884212494426141739e+09
2.865346467456889059e+03,-1.267171004766548066e+02,8.740302654175451279e+09
-1.000000000000000000e+03,0.000000000000000000e+00,1.089119946827970314e+10
-1.016494014952524026e+03,-4.849369656318494748e+01,1.051222753856718826e+10
-1.050000000000000000e+03,0.000000000000000000e+00,1.063063865211195755e+10
-3.861840142037176975e+03,-1.427348466001695897e+03,8.965629273992134094e+09
3.500000000000000000e+03,0.000000000000000000e+00,9.624395792947134018e+09
3.484155420761613186e+03,-4.812682935423369202e+01,9.773210677977659225e+09
3.450000000000000000e+03,0.000000000000000000e+00,9.521314569960151672e+09
-2.242542263036130862e+03,-1.904608317314713986e+03,1.083800883617840958e+10
-2.150143711558700943e+03,-1.847715579380309009e+03,1.073343336744420433e+10
-2.235183986464181999e+03,-1.798356783985339916e+03,1.055420609029654884e+10
-2.196342987297417039e+03,-1.876161948347511043e+03,1.071782931751835632e+10
-2.192663849011441926e+03,-1.823036181682824008e+03,1.064381972887037659e+10
-2.238863124750157112e+03,-1.851482550650026951e+03,1.068515523883480835e+10
6.000000000000000000e+02,0.000000000000000000e+00,9.894465649159318924e+09
5.424324416146606609e+02,-9.614394786365468804e+01,9.885727598572235107e+09
6.500000000000000000e+02,-8.660254037844386232e+01,9.565808946640132904e+09
5.712162208073302736e+02,-4.807197393182733691e+01,9.905015392545164108e+09
5.962162208073302736e+02,-9.137324412104928228e+01,9.725768272606184006e+09
6.250000000000000000e+02,-4.330127018922193116e+01,9.745056066579113007e+09
-3.859111088562491204e+03,-9.750665993073986328e+02,9.074723621064569473e+09
-3.808148540295650037e+03,-9.500478733404861487e+02,9.348443689263450623e+09
-3.851054056827385011e+03,-7.749603750098208366e+02,9.103165314277677536e+09
-3.898512377314060814e+03,-7.999817115429228807e+02,8.785066990277565002e+09
5.355122962984079322e+02,-1.798425471169653974e+03,1.092073610893447304e+10
4.504808365483510215e+02,-1.847681447859476066e+03,1.069092397313981438e+10
5.427546183913495952e+02,-1.904593956909762937e+03,1.029631973376070023e+10
4.929965664233794769e+02,-1.823053459514565020e+03,1.064157093802027512e+10
4.966177274698503084e+02,-1.876137702384620070e+03,1.029030998032329750e+10
5.391334573448787069e+02,-1.851509714039707887e+03,1.060852792134758949e+10
-3.761264616576850131e+03,-1.075276069599184893e+03,9.266807526985805511e+09
-3.949474594502697073e+03,-6.749999999998924523e+02,8.258134334731157303e+09
-3.758264337351272843e+03,-9.249999999994158770e+02,9.617628280039304733e+09
-3.948927977996495883e+03,-8.249999999998924523e+02,8.519053834288619041e+09
-3.754977633419861831e+03,-1.674977606994849111e+03,9.323819080382343292e+09
-3.760137901767819130e+03,-1.526972224382868035e+03,8.749843036111234665e+09
-3.949474594502697073e+03,-6.249999999998924523e+02,8.627909409029142380e+09
-3.755289372305458983e+03,-1.325232253901938066e+03,8.618227345562299728e+09
-3.811802719355956015e+03,-1.452868736612173961e+03,8.853370306554347992e+09
-3.760528408037278041e+03,-1.476972224382868944e+03,8.694861068615152359e+09
1.850000000000000000e+03,-6.441867875160917833e+01,9.456882015473356247e+09
1.893975058187023023e+03,-7.934159481814754145e+01,9.554973750240131378e+09
1.846239191947388008e+03,-1.059882760649929025e+02,9.494626979474777222e+09
1.391560128525705068e+03,-1.876328634621489982e+03,9.783073535921260834e+09
1.327361891956069030e+03,-1.926467577394663067e+03,1.000751542481099319e+10
1.400000000000000000e+03,-2.000000000000000000e+03,9.923006956350193024e+09
1.359461010240886935e+03,-1.901398106008075956e+03,9.913347028157005310e+09
1.363680945978034060e+03,-1.963233788697330965e+03,9.965261190580595016e+09
1.395780064262853102e+03,-1.938164317310744991e+03,9.959393715693973541e+09
1.465950605683025969e+03,-1.923550260518712093e+03,9.924590654233486176e+09
1.432975302841512985e+03,-1.961775130259356047e+03,9.923798805291839600e+09
1.428755367104366087e+03,-1.899939447570101038e+03,9.864646122193330765e+09
3.400163586991705870e+03,-1.619881862361959861e+02,9.141705935744031906e+09
3.377403086106019146e+03,-1.243347956898362980e+02,9.243589738868591309e+09
3.434237214257465894e+03,-1.291209224723316993e+02,9.472512584960838318e+09
2.881399860691972208e+02,-1.835702648009631957e+03,1.070702813057502747e+10
2.690699930345986104e+02,-1.874550053815594083e+03,1.068706217758008957e+10
2.406876875348810927e+02,-1.824957716539553076e+03,1.044322088012639046e+10
-3.847519995905620817e+03,-1.225443062607246929e+03,8.790335126005409241e+09
1.650000000000000000e+03,-1.932874580081685963e+03,9.377101785238958359e+09
1.605051507689951904e+03,-1.919602798110563981e+03,9.525270050863588333e+09
1.653636407856841970e+03,-1.890423902957847076e+03,9.403607056446777344e+09
1.653546779941669001e+03,-6.606066689760838528e+01,9.361417550355766296e+09
1.656099464965609968e+03,-1.077331351870488021e+02,9.310806201345140457e+09
1.606407197639450033e+03,-7.980814752104620879e+01,9.472141742580743790e+09
3.633742549106094089e+02,-2.015316641656173999e+02,9.583410340611324310e+09
4.485484029729555004e+02,-1.523093259038955125e+02,9.776437283717662811e+09
3.567100569177212037e+02,-9.540069444769001450e+01,1.003690610245865631e+10
4.059613289417824262e+02,-1.769204950347564989e+02,9.679923812164493561e+09
4.026292299453384089e+02,-1.238550101757927990e+02,9.934395510849617004e+09
3.600421559141652779e+02,-1.484661793066536859e+02,9.837882039296447754e+09
3.000000000000000000e+02,-2.000000000000000000e+03,1.065231528260937881e+10
3.570648267859156135e+02,-1.903808037796138024e+03,1.078669804977494431e+10
3.285324133929577783e+02,-1.951904018898068898e+03,1.071296521325325584e+10
3.035324133929577783e+02,-1.908602748708847002e+03,1.093016388218521690e+10
2.750000000000000000e+02,-1.956698729810778104e+03,1.067558252240655518e+10
-1.102054338866870012e+03,-1.647184393378443872e+02,1.029261559769317818e+10
-1.126027169433434892e+03,-1.256604898581442029e+02,1.027538994305015373e+10
